2027.4 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.742 1.473 10.08 0.349 16.379 0.598 1.2 0.627 1.769 1.633 0.614 0.947 1.598 0.713 0.327 1.063 0.564 0.8
2027.5 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.473 10.081 0.349 16.381 0.599 1.2 0.627 1.769 1.633 0.614 0.947 1.598 0.714 0.327 1.067 0.567 0.804
2027.6 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.082 0.349 16.383 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.599 0.715 0.328 1.071 0.57 0.809
2027.7 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.083 0.349 16.385 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.599 0.715 0.328 1.074 0.573 0.813
2027.8 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.084 0.349 16.387 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.6 0.716 0.328 1.078 0.577 0.817
2027.9 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.085 0.349 16.389 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.601 0.717 0.328 1.082 0.58 0.821
2028.0 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.086 0.349 16.391 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.601 0.717 0.328 1.085 0.583 0.825
2028.1 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.088 0.349 16.394 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.602 0.718 0.328 1.089 0.586 0.829
2028.2 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.768 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.089 0.349 16.396 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.603 0.719 0.329 1.092 0.589 0.833
2028.3 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.09 0.349 16.398 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.603 0.719 0.329 1.096 0.593 0.837
2028.4 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.091 0.349 16.4 0.599 1.2 0.628 1.769 1.633 0.614 0.947 1.604 0.72 0.329 1.099 0.596 0.841
2028.5 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.743 1.474 10.092 0.349 16.402 0.599 1.2 0.628 1.77 1.633 0.614 0.947 1.605 0.721 0.329 1.103 0.599 0.845
2028.6 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.474 10.093 0.349 16.404 0.599 1.2 0.628 1.77 1.633 0.614 0.947 1.605 0.721 0.329 1.106 0.602 0.849
2028.7 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.474 10.094 0.349 16.406 0.599 1.2 0.628 1.77 1.633 0.614 0.947 1.606 0.722 0.329 1.109 0.605 0.853
2028.8 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.474 10.095 0.349 16.408 0.599 1.2 0.628 1.77 1.633 0.614 0.948 1.606 0.723 0.33 1.113 0.608 0.857
2028.9 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.59 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.096 0.349 16.41 0.599 1.201 0.628 1.77 1.633 0.614 0.948 1.607 0.723 0.33 1.116 0.611 0.861
2029.0 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.282 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.097 0.349 16.412 0.599 1.201 0.628 1.77 1.633 0.614 0.948 1.608 0.724 0.33 1.119 0.614 0.865
2029.1 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.098 0.349 16.414 0.599 1.201 0.628 1.77 1.633 0.614 0.948 1.608 0.725 0.33 1.123 0.617 0.869
2029.2 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.099 0.349 16.416 0.599 1.201 0.628 1.77 1.634 0.614 0.948 1.609 0.725 0.33 1.126 0.62 0.873
2029.3 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.1 0.349 16.419 0.599 1.201 0.628 1.77 1.634 0.614 0.948 1.61 0.726 0.331 1.129 0.623 0.877
2029.4 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.101 0.349 16.421 0.599 1.201 0.628 1.77 1.634 0.614 0.948 1.61 0.727 0.331 1.132 0.626 0.88
2029.5 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.102 0.349 16.423 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.611 0.727 0.331 1.135 0.629 0.884
2029.6 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.744 1.475 10.103 0.349 16.425 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.611 0.728 0.331 1.138 0.632 0.888
2029.7 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.192 0.584 0.589 0.551 0.624 0.211 0.37 1.143 1.443 1.745 1.475 10.104 0.349 16.427 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.612 0.729 0.331 1.142 0.635 0.892
2029.8 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.475 10.106 0.349 16.429 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.613 0.73 0.331 1.145 0.638 0.895
2029.9 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.475 10.107 0.349 16.431 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.613 0.73 0.332 1.148 0.641 0.899
2030.0 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.475 10.108 0.349 16.433 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.614 0.731 0.332 1.151 0.644 0.903
2030.1 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.476 10.109 0.349 16.435 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.615 0.732 0.332 1.154 0.647 0.906
2030.2 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.769 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.476 10.11 0.349 16.437 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.615 0.732 0.332 1.157 0.65 0.91
2030.3 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.476 10.111 0.349 16.439 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.616 0.733 0.332 1.16 0.652 0.914
2030.4 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.476 10.112 0.349 16.442 0.599 1.201 0.628 1.771 1.634 0.614 0.948 1.616 0.734 0.332 1.163 0.655 0.917
2030.5 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.624 0.21 0.37 1.143 1.443 1.745 1.476 10.113 0.349 16.444 0.599 1.201 0.628 1.772 1.634 0.614 0.948 1.617 0.734 0.333 1.166 0.658 0.921
2030.6 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.745 1.476 10.114 0.349 16.446 0.599 1.201 0.629 1.772 1.634 0.614 0.948 1.618 0.735 0.333 1.168 0.661 0.924
2030.7 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.745 1.476 10.115 0.349 16.448 0.599 1.201 0.629 1.772 1.634 0.614 0.948 1.618 0.736 0.333 1.171 0.664 0.928
2030.8 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.476 10.116 0.349 16.45 0.599 1.201 0.629 1.772 1.634 0.614 0.948 1.619 0.736 0.333 1.174 0.666 0.931
2030.9 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.476 10.117 0.349 16.452 0.599 1.201 0.629 1.772 1.634 0.614 0.948 1.62 0.737 0.333 1.177 0.669 0.935
2031.0 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.476 10.118 0.349 16.454 0.599 1.201 0.629 1.772 1.634 0.614 0.948 1.62 0.738 0.333 1.18 0.672 0.938
2031.1 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.476 10.119 0.349 16.456 0.599 1.202 0.629 1.772 1.634 0.614 0.948 1.621 0.738 0.334 1.183 0.675 0.941
2031.2 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.476 10.12 0.349 16.458 0.599 1.202 0.629 1.772 1.635 0.614 0.948 1.621 0.739 0.334 1.185 0.677 0.945
2031.3 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.476 10.121 0.349 16.46 0.599 1.202 0.629 1.772 1.635 0.614 0.948 1.622 0.74 0.334 1.188 0.68 0.948
2031.4 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.477 10.122 0.349 16.462 0.599 1.202 0.629 1.772 1.635 0.614 0.948 1.623 0.74 0.334 1.191 0.683 0.952
2031.5 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.477 10.123 0.349 16.464 0.599 1.202 0.629 1.772 1.635 0.614 0.948 1.623 0.741 0.334 1.193 0.685 0.955
2031.6 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.477 10.124 0.349 16.467 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.624 0.742 0.334 1.196 0.688 0.958
2031.7 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.477 10.125 0.349 16.469 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.624 0.742 0.335 1.199 0.691 0.961
2031.8 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.746 1.477 10.127 0.349 16.471 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.625 0.743 0.335 1.201 0.693 0.965
2031.9 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.128 0.349 16.473 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.626 0.743 0.335 1.204 0.696 0.968
2032.0 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.283 1.191 0.584 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.129 0.349 16.475 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.626 0.744 0.335 1.206 0.698 0.971
2032.1 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.77 0.541 1.284 1.191 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.13 0.349 16.477 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.627 0.745 0.335 1.209 0.701 0.974
2032.2 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.191 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.131 0.349 16.479 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.627 0.745 0.335 1.212 0.703 0.978
2032.3 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.132 0.349 16.481 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.628 0.746 0.336 1.214 0.706 0.981
2032.4 2.086 1.986 1.91 1.159 2.639 1.67 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.133 0.349 16.483 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.629 0.747 0.336 1.217 0.708 0.984
2032.5 2.086 1.986 1.91 1.159 2.639 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.134 0.349 16.485 0.599 1.202 0.629 1.773 1.635 0.614 0.948 1.629 0.747 0.336 1.219 0.711 0.987
2032.6 2.086 1.986 1.91 1.159 2.639 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.477 10.135 0.349 16.487 0.599 1.202 0.629 1.774 1.635 0.614 0.948 1.63 0.748 0.336 1.221 0.713 0.99
2032.7 2.086 1.986 1.91 1.159 2.639 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.478 10.136 0.349 16.49 0.599 1.202 0.629 1.774 1.635 0.614 0.948 1.63 0.749 0.336 1.224 0.716 0.993
2032.8 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.478 10.137 0.349 16.492 0.599 1.202 0.629 1.774 1.635 0.614 0.948 1.631 0.749 0.336 1.226 0.718 0.996
2032.9 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.478 10.138 0.349 16.494 0.599 1.202 0.629 1.774 1.635 0.614 0.948 1.632 0.75 0.337 1.229 0.721 0.999
2033.0 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.747 1.478 10.139 0.349 16.496 0.599 1.202 0.629 1.774 1.635 0.614 0.948 1.632 0.751 0.337 1.231 0.723 1.002
2033.1 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.14 0.349 16.498 0.599 1.202 0.629 1.774 1.635 0.614 0.948 1.633 0.751 0.337 1.233 0.725 1.005
2033.2 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.141 0.349 16.5 0.599 1.203 0.629 1.774 1.635 0.614 0.948 1.633 0.752 0.337 1.236 0.728 1.008
2033.3 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.142 0.349 16.502 0.599 1.203 0.629 1.774 1.635 0.614 0.948 1.634 0.753 0.337 1.238 0.73 1.011
2033.4 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.143 0.349 16.504 0.599 1.203 0.629 1.774 1.636 0.614 0.948 1.635 0.753 0.337 1.24 0.732 1.014
2033.5 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.144 0.349 16.506 0.599 1.203 0.63 1.774 1.636 0.614 0.948 1.635 0.754 0.338 1.242 0.735 1.017
2033.6 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.145 0.349 16.508 0.599 1.203 0.63 1.774 1.636 0.614 0.948 1.636 0.755 0.338 1.245 0.737 1.02
2033.7 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.146 0.349 16.51 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.636 0.755 0.338 1.247 0.739 1.022
2033.8 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.147 0.349 16.513 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.637 0.756 0.338 1.249 0.742 1.025
2033.9 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.478 10.148 0.349 16.515 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.637 0.757 0.338 1.251 0.744 1.028
2034.0 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.771 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.479 10.149 0.349 16.517 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.638 0.757 0.338 1.253 0.746 1.031
2034.1 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.748 1.479 10.151 0.349 16.519 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.639 0.758 0.339 1.256 0.748 1.034
2034.2 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.152 0.349 16.521 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.639 0.758 0.339 1.258 0.75 1.036
2034.3 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.153 0.349 16.523 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.64 0.759 0.339 1.26 0.753 1.039
2034.4 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.154 0.349 16.525 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.64 0.76 0.339 1.262 0.755 1.042
2034.5 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.19 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.155 0.349 16.527 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.641 0.76 0.339 1.264 0.757 1.045
2034.6 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.189 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.156 0.349 16.529 0.599 1.203 0.63 1.775 1.636 0.614 0.948 1.642 0.761 0.339 1.266 0.759 1.047
2034.7 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.189 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.157 0.349 16.531 0.599 1.203 0.63 1.776 1.636 0.614 0.948 1.642 0.762 0.34 1.268 0.761 1.05
2034.8 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.189 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.158 0.349 16.533 0.6 1.203 0.63 1.776 1.636 0.614 0.948 1.643 0.762 0.34 1.27 0.763 1.052
2034.9 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.189 0.583 0.589 0.551 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.159 0.349 16.536 0.6 1.203 0.63 1.776 1.636 0.614 0.948 1.643 0.763 0.34 1.272 0.765 1.055
2035.0 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.284 1.189 0.583 0.589 0.55 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.16 0.349 16.538 0.6 1.203 0.63 1.776 1.636 0.614 0.948 1.644 0.764 0.34 1.274 0.768 1.058
2035.1 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.285 1.189 0.583 0.589 0.55 0.623 0.21 0.37 1.143 1.443 1.749 1.479 10.161 0.349 16.54 0.6 1.203 0.63 1.776 1.636 0.614 0.948 1.644 0.764 0.34 1.276 0.77 1.06
2035.2 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.285 1.189 0.583 0.589 0.55 0.623 0.21 0.37 1.143 1.443 1.749 1.48 10.162 0.349 16.542 0.6 1.203 0.63 1.776 1.636 0.614 0.948 1.645 0.765 0.34 1.278 0.772 1.063
2035.3 2.086 1.986 1.91 1.159 2.64 1.671 0.955 1.09 0.928 1.028 0.522 1.003 1.772 0.541 1.285 1.189 0.583 0.589 0.55 0.623 0.21 0.37 1.143 1.443 1.75 1.48 10.163 0.349 16.544 0.6 1.203 0.63 1.776 1.636 0.615 0.948 1.646 0.765 0.34 1.28 0.774 1.065
